UPC|SKU|DESCRIPCION_LARGA|SUBCLASE-CONJUNTO|DESC_SUBCLASE-DESC_CONJUNTO|MARCA|MODELO|NRO_LOCAL|LOCAL|LUNES_29-09|MARTES_30-09|MIERCOLES_01-10|JUEVES_02-10|VIERNES_03-10|SABADO_04-10|DOMINGO_05-10|VENTA_UNIDADES|VENTA_SOLES|STOCK_CONTABLE|OC_PENDIENTE|TRF_POR_RECIBIR|TRF_ENVIADAS
7750497880939|4364252        |PTA MARKET CH40X850X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||16|Sodimac Ica Mall|0|0|1|0|0|0|0|1|155|4|0|0|0
7750497880045|4296990        |PTA INT DECOR BL RT 80CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||38|Maestro Chorrillos|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880045|4296990        |PTA INT DECOR BL RT 80CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||76|Sodimac Huancayo|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880052|4297008        |PTA INT DECOR BL RT 85CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||63|Sodimac Comas Trapiche|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880007|4297024        |PTA INT DECOR BL RT 60CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||31|Sodimac Sullana|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880014|4297032        |PTA INT DECOR BL RT 65CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||11|Sodimac Trujillo|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880014|4297032        |PTA INT DECOR BL RT 65CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||33|Sodimac Comas|0|0|0|2|0|1|0|3|342|7|0|0|0
7750497880076|4297091        |COM INT OPERA BL 70MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||4|Sodimac Cono Norte|0|0|0|0|0|0|0|0|0|11|0|0|0
7750497880090|4297121        |COM INT OPERA BL 80MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||45|Sodimac Piura 26 de Octubre|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880106|4297148        |COM INT OPERA BL 85MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||42|Sodimac Colonial|0|0|1|0|0|0|0|1|260|13|0|0|0
7750497880106|4297148        |COM INT OPERA BL 85MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||575|VENTA  A DISTANCIA SODIMAC|0|0|1|0|0|0|1|2|456|0|0|0|0
7750497880021|4297156        |PTA INT DECOR BL RT 70CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||4|Sodimac Cono Norte|0|0|0|0|0|0|0|0|0|9|0|0|0
7750497880021|4297156        |PTA INT DECOR BL RT 70CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||20|Sodimac Piura|0|0|0|0|0|0|0|0|0|9|0|0|0
7750497880120|429727X        |PTA EXT POLONIA 45X950X2070MM|0328010301     |PINO RADIATA|PAMA                ||36|Maestro Surquillo|0|0|0|0|0|0|0|0|0|2|0|0|0
7750497880199|429730X        |MCO PINO NAT 32X60X213|0328010701     |MARCOS SIN ACABAR|PAMA                ||30|Sodimac Villa El Salvador|0|0|2|1|0|1|1|5|315|46|0|0|0
7750497880311|4299973        |PTA EXT CALIFORNIA BL PIN 85CM|0328010301     |PINO RADIATA|PAMA                ||2|Sodimac San Miguel|0|0|0|0|0|0|0|0|0|2|0|0|0
7750497880328|4300270        |PTA EXT CALIFORNIA BL PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||10|Sodimac Lima Centro|0|0|0|1|0|0|0|1|640|3|0|0|0
7750497880380|4312252        |MCO PINO NAT 32X135X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||69|Maestro Huacho|0|0|0|1|0|0|0|1|190|16|0|0|0
7750497880397|4312295        |MCO PINO NAT 32X135X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||38|Maestro Chorrillos|0|0|0|1|0|0|0|1|260|13|0|0|0
7750497880397|4312295        |MCO PINO NAT 32X135X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||62|Maestro Barrios Alto|0|0|0|0|0|0|0|0|0|12|0|0|0
7750497880403|4312309        |MCO PINO BLANCO 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||45|Sodimac Piura 26 de Octubre|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880373|4312317        |MCO PINO NAT 32X90X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||48|Maestro Huancayo|0|0|0|0|0|0|1|1|150|6|0|0|0
7750497880205|4312325        |MCO PINO NAT 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||12|Sodimac Chiclayo|0|1|2|0|3|0|2|8|641|30|0|0|0
7750497880205|4312325        |MCO PINO NAT 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||575|VENTA  A DISTANCIA SODIMAC|0|2|2|0|0|0|0|4|248|0|0|0|0
7750497880908|436239X        |SBL PTA RT ITALO 85|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||59|Maestro Tacna|0|2|1|0|1|3|0|7|832|1|0|0|0
7750497880922|4364244        |PTA MARKET CH40X750X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||33|Sodimac Comas|0|0|0|0|0|0|0|0|0|16|0|0|0
7750497880595|4364546        |PTA INT ARIZONA 85|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||63|Sodimac Comas Trapiche|0|0|0|0|0|0|0|0|0|11|0|0|0
7750497880526|4364600        |PTA INT CHICAGO 80|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||46|Sodimac Chiclayo III|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880694|4364635        |PTA AC MADRID CED 70|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||42|Sodimac Colonial|0|0|0|1|0|0|0|1|152|4|0|0|0
7750497880724|4364643        |PTA AC MADRID CED 85|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||29|Sodimac Canete|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880700|4364651        |PTA AC MADRID CED 75|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||45|Sodimac Piura 26 de Octubre|0|0|0|0|0|0|0|0|0|11|0|0|0
7750497880649|4364716        |COM SANT 75MCO BI PF|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||54|Maestro Ica|0|2|0|0|1|0|0|3|640|5|0|0|0
7750497880618|4364724        |COM SANT 60MCO BI PF|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||41|Maestro Naranjal|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880618|4364724        |COM SANT 60MCO BI PF|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||49|Sodimac Cuzco|0|0|0|0|0|0|1|1|185|11|0|0|0
7750497880625|4364740        |COM SANT 65MCO BI PF|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||12|Sodimac Chiclayo|0|0|0|0|2|0|0|2|400|13|0|0|0
7750497880502|4364775        |PTA INT CHICAGO 70|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||320|Sodimac Iquitos|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880939|4364252        |PTA MARKET CH40X850X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||6|Sodimac Atocongo|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880939|4364252        |PTA MARKET CH40X850X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||39|Sodimac Av. La Molina|0|0|0|0|0|0|1|1|150|5|0|0|0
7750497880045|4296990        |PTA INT DECOR BL RT 80CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||17|Sodimac Trujillo Open P|0|0|0|0|0|0|1|1|175|3|0|0|0
7750497880007|4297024        |PTA INT DECOR BL RT 60CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||46|Sodimac Chiclayo III|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880007|4297024        |PTA INT DECOR BL RT 60CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||64|Maestro Cajamarca|0|0|0|0|0|0|0|0|0|2|0|8|0
7750497880083|4297059        |COM INT OPERA BL 75MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||24|Sodimac Cajamarca|-1|0|0|0|0|0|0|-1|-220|7|0|0|0
7750497880083|4297059        |COM INT OPERA BL 75MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||33|Sodimac Comas|0|1|0|0|0|0|0|1|231|14|0|0|0
7750497880083|4297059        |COM INT OPERA BL 75MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||67|Sodimac Puente Piedra|0|0|0|0|0|0|0|0|0|16|0|0|0
7750497880069|4297113        |COM INT OPERA BL 65MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||17|Sodimac Trujillo Open P|0|0|0|0|0|0|0|0|0|12|0|0|0
7750497880090|4297121        |COM INT OPERA BL 80MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||65|Maestro Sullana|0|0|0|0|0|0|0|0|0|18|0|0|0
7750497880090|4297121        |COM INT OPERA BL 80MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||69|Maestro Huacho|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||12|Sodimac Chiclayo|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||23|Sodimac Chimbote|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880021|4297156        |PTA INT DECOR BL RT 70CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||18|Sodimac Bellavista|1|0|0|1|0|0|0|2|285|12|0|0|0
7750497880021|4297156        |PTA INT DECOR BL RT 70CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||42|Sodimac Colonial|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880199|429730X        |MCO PINO NAT 32X60X213|0328010701     |MARCOS SIN ACABAR|PAMA                ||575|VENTA  A DISTANCIA SODIMAC|1|1|2|1|0|0|0|5|291|0|0|0|0
7750497880243|4299884        |PTA EXT IMPERIAL 20 PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||15|Sodimac Canta Callao|0|1|0|0|0|0|0|1|700|4|0|0|0
7750497880380|4312252        |MCO PINO NAT 32X135X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||26|Sodimac S. J. Lurigancho|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880380|4312252        |MCO PINO NAT 32X135X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||76|Sodimac Huancayo|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880366|4312279        |MCO PINO NAT 32X90X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||20|Sodimac Piura|0|0|0|0|0|0|0|0|0|13|0|0|0
7750497880397|4312295        |MCO PINO NAT 32X135X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||12|Sodimac Chiclayo|0|0|0|0|0|0|0|0|0|12|0|0|0
7750497880403|4312309        |MCO PINO BLANCO 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||8|Sodimac La Victoria|0|5|4|1|0|0|0|10|770|2|12|0|0
7750497880373|4312317        |MCO PINO NAT 32X90X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||58|Maestro San Luis|0|0|0|0|0|0|0|0|0|12|0|0|0
7750497880205|4312325        |MCO PINO NAT 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||11|Sodimac Trujillo|1|2|0|1|0|2|1|7|568|4|0|0|0
7750497880441|4330803        |COM INT OPERA 60 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||15|Sodimac Canta Callao|0|0|1|0|0|0|0|1|197|9|0|0|0
7750497880441|4330803        |COM INT OPERA 60 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||22|Sodimac Puruchuco|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880458|4330811        |COM INT OPERA 90 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||47|Sodimac Trujillo America Sur|0|0|0|0|0|0|0|0|0|6|0|6|0
7750497880717|436466X        |PTA AC MADRID CED 80|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||10|Sodimac Lima Centro|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880717|436466X        |PTA AC MADRID CED 80|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||41|Maestro Naranjal|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880731|4364694        |PTA AC MADRID CED 90|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||6|Sodimac Atocongo|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880519|4364856        |PTA INT CHICAGO 75|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||40|Maestro Arequipa|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880489|4364872        |PTA INT CHICAGO 60|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||54|Maestro Ica|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497881158|4405110        |PUERTA INT HDF BLANC MIOT 65CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||2|Sodimac San Miguel|0|3|0|0|0|0|3|6|479|0|0|0|0
7750497881165|4405129        |PUERTA INT HDF BLANC MIOT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||10|Sodimac Lima Centro|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880939|4364252        |PTA MARKET CH40X850X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||42|Sodimac Colonial|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880076|4297091        |COM INT OPERA BL 70MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||29|Sodimac Canete|0|0|0|0|0|1|0|1|120|10|0|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||8|Sodimac La Victoria|0|0|0|0|0|2|0|2|310|16|0|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||15|Sodimac Canta Callao|0|0|0|0|0|0|1|1|146|4|8|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||41|Maestro Naranjal|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||320|Sodimac Iquitos|0|0|0|0|0|0|0|0|0|9|0|0|0
7750497880021|4297156        |PTA INT DECOR BL RT 70CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||23|Sodimac Chimbote|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880021|4297156        |PTA INT DECOR BL RT 70CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||320|Sodimac Iquitos|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880113|4297261        |PTA EXT POLONIA 45X850X2070MM|0328010301     |PINO RADIATA|PAMA                ||49|Sodimac Cuzco|0|0|0|0|0|0|0|0|0|2|0|0|0
7750497880311|4299973        |PTA EXT CALIFORNIA BL PIN 85CM|0328010301     |PINO RADIATA|PAMA                ||8|Sodimac La Victoria|0|0|0|0|0|0|0|0|0|2|0|0|0
7750497880380|4312252        |MCO PINO NAT 32X135X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||59|Maestro Tacna|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880397|4312295        |MCO PINO NAT 32X135X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||76|Sodimac Huancayo|0|0|0|0|0|0|0|0|0|11|0|0|0
7750497880403|4312309        |MCO PINO BLANCO 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||35|Sodimac Chacarilla|0|0|0|0|0|0|0|0|0|9|0|0|0
7750497880458|4330811        |COM INT OPERA 90 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||2|Sodimac San Miguel|1|1|0|0|0|0|0|2|530|7|0|0|0
7750497880458|4330811        |COM INT OPERA 90 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||20|Sodimac Piura|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880915|4364236        |PTA MARKET CH40X650X2070|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||10|Sodimac Lima Centro|0|0|0|0|0|0|1|1|110|1|0|0|0
7750497880915|4364236        |PTA MARKET CH40X650X2070|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||12|Sodimac Chiclayo|0|0|0|0|1|1|0|2|230|2|0|0|0
7750497880915|4364236        |PTA MARKET CH40X650X2070|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||29|Sodimac Canete|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880915|4364236        |PTA MARKET CH40X650X2070|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||49|Sodimac Cuzco|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880694|4364635        |PTA AC MADRID CED 70|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||41|Maestro Naranjal|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880731|4364694        |PTA AC MADRID CED 90|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||39|Sodimac Av. La Molina|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880755|4364767        |PTA AC MOSEL BG 70|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||45|Sodimac Piura 26 de Octubre|0|0|0|0|1|0|0|1|210|4|0|0|0
7750497880502|4364775        |PTA INT CHICAGO 70|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||45|Sodimac Piura 26 de Octubre|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880793|4364848        |PTA AC MOSEL BG 90|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||14|Sodimac Jockey Plaza|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880519|4364856        |PTA INT CHICAGO 75|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||42|Sodimac Colonial|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880939|4364252        |PTA MARKET CH40X850X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||46|Sodimac Chiclayo III|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880076|4297091        |COM INT OPERA BL 70MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||26|Sodimac S. J. Lurigancho|1|0|0|0|0|0|0|1|198|4|0|0|0
7750497880106|4297148        |COM INT OPERA BL 85MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||57|Sodimac Cerro Colorado|0|0|2|0|0|0|0|2|520|11|0|0|0
7750497880199|429730X        |MCO PINO NAT 32X60X213|0328010701     |MARCOS SIN ACABAR|PAMA                ||23|Sodimac Chimbote|1|2|4|0|0|0|1|8|599|15|0|0|0
7750497880199|429730X        |MCO PINO NAT 32X60X213|0328010701     |MARCOS SIN ACABAR|PAMA                ||54|Maestro Ica|0|2|0|0|0|0|0|2|146|34|0|0|0
7750497880236|4299876        |PTA EXT IMPERIAL 20 PIN 85CM|0328010301     |PINO RADIATA|PAMA                ||38|Maestro Chorrillos|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880236|4299876        |PTA EXT IMPERIAL 20 PIN 85CM|0328010301     |PINO RADIATA|PAMA                ||45|Sodimac Piura 26 de Octubre|0|0|0|0|0|0|0|0|0|2|0|0|0
7750497880243|4299884        |PTA EXT IMPERIAL 20 PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||23|Sodimac Chimbote|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880243|4299884        |PTA EXT IMPERIAL 20 PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||38|Maestro Chorrillos|0|0|0|0|0|0|0|0|0|2|3|0|0
7750497880243|4299884        |PTA EXT IMPERIAL 20 PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||57|Sodimac Cerro Colorado|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880250|4300262        |PTA EXT IMPERIAL 25 PIN 85CM|0328010301     |PINO RADIATA|PAMA                ||9906|CT Venta en Verde|0|0|0|0|0|0|0|0|0|15|0|0|0
7750497880380|4312252        |MCO PINO NAT 32X135X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||16|Sodimac Ica Mall|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880366|4312279        |MCO PINO NAT 32X90X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||11|Sodimac Trujillo|0|0|0|1|0|0|0|1|130|10|0|0|0
7750497880366|4312279        |MCO PINO NAT 32X90X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||42|Sodimac Colonial|0|0|0|0|0|0|0|0|0|19|0|0|0
7750497880397|4312295        |MCO PINO NAT 32X135X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||320|Sodimac Iquitos|0|0|0|0|0|0|0|0|0|13|0|0|0
7750497880403|4312309        |MCO PINO BLANCO 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||31|Sodimac Sullana|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880403|4312309        |MCO PINO BLANCO 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||59|Maestro Tacna|1|1|1|1|2|0|0|6|582|4|0|12|0
7750497880205|4312325        |MCO PINO NAT 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||27|Sodimac Huacho|0|0|0|0|0|1|0|1|82|26|0|0|0
7750497880441|4330803        |COM INT OPERA 60 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||14|Sodimac Jockey Plaza|0|1|0|0|0|0|0|1|205|8|0|0|0
7750497880441|4330803        |COM INT OPERA 60 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||40|Maestro Arequipa|0|0|0|0|0|0|0|0|0|11|0|0|0
7750497880441|4330803        |COM INT OPERA 60 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||48|Maestro Huancayo|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880458|4330811        |COM INT OPERA 90 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||36|Maestro Surquillo|0|0|0|0|0|0|0|0|0|11|0|0|0
7750497880458|4330811        |COM INT OPERA 90 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||48|Maestro Huancayo|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880908|436239X        |SBL PTA RT ITALO 85|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||575|VENTA  A DISTANCIA SODIMAC|1|0|0|0|0|0|0|1|120|0|0|0|0
7750497880915|4364236        |PTA MARKET CH40X650X2070|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||63|Sodimac Comas Trapiche|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880922|4364244        |PTA MARKET CH40X750X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||29|Sodimac Canete|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880526|4364600        |PTA INT CHICAGO 80|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||21|Sodimac Arequipa|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880779|4364619        |PTA AC MOSEL BG 80|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||21|Sodimac Arequipa|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880694|4364635        |PTA AC MADRID CED 70|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||5|Sodimac Primavera|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880663|4364686        |COM SANT 85MCO BI PF|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||57|Sodimac Cerro Colorado|0|0|0|0|1|0|0|1|250|6|0|0|0
7750497880533|4364759        |PTA INT CHICAGO 85|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||48|Maestro Huancayo|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880489|4364872        |PTA INT CHICAGO 60|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||14|Sodimac Jockey Plaza|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497881165|4405129        |PUERTA INT HDF BLANC MIOT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||18|Sodimac Bellavista|0|0|0|8|0|0|0|8|802|0|0|0|0
7750497880045|4296990        |PTA INT DECOR BL RT 80CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||10|Sodimac Lima Centro|0|0|0|0|0|0|0|0|0|4|6|0|0
7750497880045|4296990        |PTA INT DECOR BL RT 80CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||67|Sodimac Puente Piedra|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880045|4296990        |PTA INT DECOR BL RT 80CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||69|Maestro Huacho|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880007|4297024        |PTA INT DECOR BL RT 60CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||41|Maestro Naranjal|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880007|4297024        |PTA INT DECOR BL RT 60CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||63|Sodimac Comas Trapiche|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880014|4297032        |PTA INT DECOR BL RT 65CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||16|Sodimac Ica Mall|0|0|1|0|0|0|0|1|140|5|0|0|0
